Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
58800.0,23.8567643688518,-0.0007671901928718,51.35920743318682,65.58875061429363,39.80072859864904,1267.4624287328488
59000.0,24.13973474229452,0.0014148518672136,50.45433925498276,66.73505179401445,39.09132894988052,1272.2620786439634
59200.0,23.69292856700362,-0.0022340308764545,49.58376937455091,64.97907166264818,38.38316181545541,1277.0453449748934
59400.0,24.04246419670466,0.0017476781485052,48.654637071698566,66.06161387087009,37.67662201873136,1281.818884251264
59600.0,24.365868331490336,0.0016170206739283,47.6368868556156,68.06436483709803,36.97209573576342,1286.6597175040838
59800.0,25.592629532696265,0.0061338060060296,46.38201459261499,74.60630783428603,36.26996019961767,1291.6555672905024
60000.0,24.17374397990372,-0.0070944277639627,45.280504744274666,69.22170929013154,35.57058342333493,1296.6322046417622
60200.0,22.51329437572876,-0.0083022480208747,44.47176025161963,59.5814681922968,34.87432394168563,1301.3009084773255
60400.0,24.5084223617526,0.0099756399301191,43.260459307588064,71.1867744119795,34.18153057181455,1306.0030801510738
60600.0,24.0576412980056,-0.002253905318735,42.005952217519216,71.81773379443729,33.49254219283432,1310.8596865170496
60800.0,23.46937612409905,-0.0029413258695327,40.84307124944305,68.33370111911164,32.80768754438585,1315.61238825926
61000.0,23.882571654845396,0.0020659776537317,39.61936167905496,69.51161241950163,32.12728504414436,1320.3475830371544
61200.0,23.866168326348937,-8.201664248227658e-05,38.35749771934427,70.00158659337261,31.45164262421155,1325.1224570352738
61400.0,23.337619923703464,-0.0026427420132273,37.15716343907959,67.45126984838394,30.78105758629637,1329.8428358602791
61600.0,23.5366822936904,0.0009953118499346,35.92721429872717,67.69076271331666,30.115816475550236,1334.5302660820184
61800.0,23.653829140216963,0.0005857342326328,34.64881180428139,68.51139117820551,29.45619497288731,1339.249317225409
62000.0,23.016874877682348,-0.003184771312673,33.44203987574889,65.66934022225402,28.802457805585348,1343.9163876271991
62200.0,22.970562407890306,-0.0002315623489602,32.55739699532639,55.18069867283782,28.15485867593005,1348.5151313557562
62400.0,23.737405509791824,0.0038342155095076,31.54296189287805,58.504632587430805,27.51364020763352,1353.1859281475245
62600.0,22.950064076154213,-0.003936707168188,30.59538645141292,55.82746364648721,26.87903390972678,1357.854675106119
62800.0,22.20959789973479,-0.0037023308820971,29.75669087887402,51.87340989866016,26.251260157597308,1362.370641303708
63000.0,22.89202025391378,0.0034121117708949,28.82667766732495,54.04243180363912,25.63052819081461,1366.8808031190729
63200.0,23.04733305066254,0.0007765639837437,27.832575695964177,55.38685135243123,25.017036127360345,1371.4747384495306
63400.0,22.809047868242764,-0.0011914259120988,26.847219133048068,54.51361399094312,24.410970993854946,1376.0603765414212
63600.0,24.18973456702073,0.0069034334938898,25.65094300175648,60.35874458230689,23.812508771349407,1380.7602547849474
63800.0,23.386624419793367,-0.0040155507361368,24.504023826691704,58.26019525445754,23.22181445622882,1385.5178906836286
